time,open,high,low,close
2022-05-23,7749.98006774,7773.97381408,7606.0175897,7654.00508238
2022-05-24,7725.9863214,7845.9550531,7654.00508238,7821.96130676
2022-05-25,7821.96130676,7917.93629212,7821.96130676,7917.93629212
2022-05-27,7965.9237848,8301.83623356,7941.93003846,8277.84248722
2022-05-30,8277.84248722,8301.83623356,8157.87375552,8205.8612482
2022-05-31,8205.8612482,8229.85499454,8109.88626284,8229.85499454
2022-06-02,8397.81121892,8445.7987116,8109.88626284,8205.8612482
2022-06-03,8205.8612482,8301.83623356,8181.86750186,8229.85499454
2022-06-06,8229.85499454,8325.8299799,8205.8612482,8301.83623356
2022-06-07,8325.8299799,8349.82372624,8229.85499454,8229.85499454
2022-06-08,8253.84874088,8325.8299799,8229.85499454,8229.85499454
2022-06-09,8229.85499454,8301.83623356,8205.8612482,8277.84248722
2022-06-10,8205.8612482,8253.84874088,8157.87375552,8157.87375552
2022-06-13,8037.90502382,8277.84248722,7869.94879944,8253.84874088
2022-06-14,8253.84874088,8301.83623356,8109.88626284,8301.83623356
2022-06-15,8253.84874088,8277.84248722,8133.88000918,8253.84874088
2022-06-16,8325.8299799,8349.82372624,8301.83623356,8325.8299799
2022-06-17,8277.84248722,8301.83623356,8205.8612482,8205.8612482
2022-06-20,8301.83623356,8613.75493597,8253.84874088,8613.75493597
2022-06-21,8637.74868231,8829.69865303,8637.74868231,8781.71116035
2022-06-22,8781.71116035,8853.69239937,8589.76118963,8853.69239937
2022-06-23,8853.69239937,8973.66113107,8805.70490669,8949.66738473
2022-06-24,8973.66113107,9069.63611643,8925.67363839,9045.64237009
2022-06-27,9045.64237009,9117.62360911,8997.65487741,9117.62360911
2022-06-28,9117.62360911,9141.61735545,9069.63611643,9117.62360911
2022-06-29,9213.59859447,9237.59234081,9021.64862375,9069.63611643
2022-06-30,9069.63611643,9189.60484813,9069.63611643,9165.61110179
2022-07-01,9165.61110179,9165.61110179,8901.67989205,8973.66113107
2022-07-04,8973.66113107,8973.66113107,8613.75493597,8853.69239937
2022-07-05,8877.68614571,8973.66113107,8781.71116035,8805.70490669
2022-07-06,8805.70490669,9069.63611643,8805.70490669,9069.63611643
2022-07-07,9093.62986277,9117.62360911,8997.65487741,9093.62986277
2022-07-08,9117.62360911,9117.62360911,8877.68614571,9045.64237009
2022-07-11,9021.64862375,9069.63611643,8925.67363839,9069.63611643
2022-07-12,9069.63611643,9117.62360911,8949.66738473,8949.66738473
2022-07-13,8925.67363839,9021.64862375,8853.69239937,8925.67363839
2022-07-14,8853.69239937,8925.67363839,8781.71116035,8877.68614571
2022-07-15,8829.69865303,9045.64237009,8829.69865303,8973.66113107
2022-07-18,8973.66113107,9117.62360911,8829.69865303,9117.62360911
2022-07-19,9117.62360911,9117.62360911,8973.66113107,9069.63611643
2022-07-20,9021.64862375,9117.62360911,9021.64862375,9069.63611643
2022-07-21,9069.63611643,9117.62360911,8949.66738473,9117.62360911
2022-07-22,9117.62360911,9213.59859447,9021.64862375,9021.64862375
2022-07-25,9021.64862375,9117.62360911,9021.64862375,9069.63611643
2022-07-26,9069.63611643,9069.63611643,8901.67989205,8997.65487741
2022-07-27,8997.65487741,8997.65487741,8829.69865303,8901.67989205
2022-07-28,8877.68614571,8877.68614571,8517.77995062,8613.75493597
2022-07-29,8589.76118963,8613.75493597,8421.80496526,8469.79245794
2022-08-01,8493.78620428,8613.75493597,8469.79245794,8541.77369696
2022-08-02,8605.7017375,8826.99121075,8556.526299,8826.99121075
2022-08-03,8802.4034915,8802.4034915,8581.11401825,8654.877176
2022-08-04,8704.0526145,8777.81577225,8556.526299,8777.81577225
2022-08-05,8777.81577225,8802.4034915,8605.7017375,8654.877176
2022-08-08,8654.877176,8777.81577225,8605.7017375,8654.877176
2022-08-09,8605.7017375,8654.877176,8482.76314125,8581.11401825
2022-08-10,8556.526299,8581.11401825,8359.824545,8581.11401825
2022-08-11,8654.877176,8728.64033375,8556.526299,8728.64033375
2022-08-12,8753.228053,8753.228053,8507.3508605,8531.93857975
2022-08-15,8556.526299,8728.64033375,8531.93857975,8728.64033375
2022-08-16,8728.64033375,8753.228053,8531.93857975,8605.7017375
2022-08-18,8605.7017375,8704.0526145,8531.93857975,8630.28945675
2022-08-19,8630.28945675,8654.877176,8556.526299,8556.526299
2022-08-22,8556.526299,8605.7017375,8458.175422,8581.11401825
2022-08-23,8630.28945675,8704.0526145,8605.7017375,8654.877176
2022-08-24,8654.877176,8679.46489525,8556.526299,8630.28945675
2022-08-25,8679.46489525,8679.46489525,8581.11401825,8630.28945675
2022-08-26,8630.28945675,8654.877176,8556.526299,8581.11401825
2022-08-29,8531.93857975,8704.0526145,8507.3508605,8704.0526145
2022-08-30,8704.0526145,8728.64033375,8581.11401825,8581.11401825
2022-08-31,7991.00875625,8286.06138725,7991.00875625,8163.122791
2022-09-01,8163.122791,8581.11401825,8163.122791,8556.526299
2022-09-02,8556.526299,8581.11401825,8433.58770275,8581.11401825
2022-09-05,8556.526299,8581.11401825,8458.175422,8556.526299
2022-09-06,8556.526299,8630.28945675,8458.175422,8507.3508605
2022-09-07,8458.175422,8507.3508605,8359.824545,8408.9999835
2022-09-08,8408.9999835,8458.175422,8359.824545,8384.41226425
2022-09-09,8384.41226425,8408.9999835,8286.06138725,8310.6491065
2022-09-12,8310.6491065,8458.175422,8310.6491065,8458.175422
2022-09-13,8458.175422,8458.175422,8359.824545,8384.41226425
2022-09-14,8335.23682575,8458.175422,8335.23682575,8384.41226425
2022-09-15,8458.175422,8507.3508605,8384.41226425,8458.175422
2022-09-16,8458.175422,8507.3508605,8384.41226425,8507.3508605
2022-09-19,8482.76314125,8630.28945675,8433.58770275,8556.526299
2022-09-20,8556.526299,8753.228053,8556.526299,8728.64033375
2022-09-21,8753.228053,8753.228053,8556.526299,8556.526299
2022-09-22,8556.526299,8679.46489525,8531.93857975,8679.46489525
2022-09-23,8704.0526145,8851.57893,8630.28945675,8851.57893
2022-09-26,8826.99121075,8949.929807,8704.0526145,8925.34208775
2022-09-27,8925.34208775,8925.34208775,8704.0526145,8704.0526145
2022-09-28,8704.0526145,8802.4034915,8654.877176,8654.877176
2022-09-29,8654.877176,8728.64033375,8605.7017375,8704.0526145
2022-09-30,8704.0526145,8728.64033375,8458.175422,8507.3508605
2022-10-03,8507.3508605,8605.7017375,8482.76314125,8581.11401825
2022-10-04,8581.11401825,8630.28945675,8335.23682575,8384.41226425
2022-10-05,8408.9999835,8581.11401825,8384.41226425,8507.3508605
2022-10-06,8507.3508605,8728.64033375,8507.3508605,8679.46489525
2022-10-07,8679.46489525,8753.228053,8605.7017375,8753.228053
2022-10-10,8753.228053,8802.4034915,8704.0526145,8802.4034915
2022-10-11,8777.81577225,8851.57893,8704.0526145,8851.57893
2022-10-12,8851.57893,8851.57893,8728.64033375,8802.4034915
2022-10-13,8777.81577225,8802.4034915,8654.877176,8704.0526145
